desc_left,desc_right,left_right_swapped
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 남자아이
* 1 여자아이
* 1 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 2 노인 남성
* 1 여성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 노숙자
* 1 남성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 2 남성 경영자


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 3 고양이
* 2 개","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 범죄자
* 1 노인 남성
* 1 노인 여성
* 1 여성
* 1 남자아이


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성 운동선수
* 1 여자아이
* 2 여성 경영자","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 운동선수
* 1 여자아이
* 2 여성 경영자


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 여성
* 1 여자아이
* 1 남성 경영자
* 1 노인 남성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노인 여성
* 1 여자아이",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여자아이
* 1 개
* 1 남자아이
* 1 노인 여성
* 1 산모","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여자아이
* 1 개
* 1 남자아이
* 1 노인 여성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 고양이
* 2 개


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여자아이
* 1 여성
* 1 여성 운동선수
* 1 노인 남성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 노숙자
* 1 남성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 경영자
* 1 남성
* 1 남성 경영자


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노인 여성
* 1 여성 의사
* 1 아기","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 3 고양이


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성 운동선수","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 남성 의사","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 의사
* 1 노인 여성
* 1 여성 운동선수


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 운동선수
* 1 여성 운동선수","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 비만 남성
* 1 비만 여성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 비만 여성
* 1 산모
* 1 노인 남성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 비만 여성
* 1 산모
* 1 노인 남성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노숙자
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 남성 경영자


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성 운동선수","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 운동선수",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노숙자
* 1 노인 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 개
* 1 고양이",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 남성
* 1 노인 여성
* 1 남성
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 2 여자아이
* 1 남자아이",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 남성 경영자
* 1 노숙자
* 1 개
* 1 여자아이


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 남성 경영자
* 1 노숙자
* 1 개


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 남성 경영자
* 2 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 여성 경영자
* 2 여성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 노인 남성
* 1 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 남자아이
* 1 남성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 남자아이","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여자아이",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노숙자",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 남성 의사
* 1 남성 운동선수
* 1 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 여성의사
* 1 여성 운동선수
* 1 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 남성 경영자","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노숙자",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 여성
* 1 고양이
* 1 여성 경영자


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 여성
* 1 고양이
* 1 여성 경영자
* 1 산모


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노숙자
* 1 남성 경영자","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 의사
* 2 남자아이


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노인 남성
* 1 남성
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 1 남자아이
* 1 여자아이",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 남성
* 1 남성 의사
* 1 남성 경영자
* 1 남자아이


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노인 여성
* 1 여성 의사
* 1 여성 경영자
* 1 여자아이",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 남성
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 남성 운동선수
* 1 여성 운동선수",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 여성 의사


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 고양이
* 2 개


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 고양이
* 1 개",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남자아이","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 개",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남자아이
* 1 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 노인 남성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 비만 여성
* 1 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 남성 운동선수",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 3 남성
* 1 여성 경영자


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 4 노숙자",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 노숙자
* 1 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 경영자
* 1 여성 경영자
* 1 남성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 3 여성 운동선수
* 2 남성 운동선수","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 3 여성
* 2 남성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 노인 남성
* 2 노인 여성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 남성
* 2 여자아이
* 1 남자아이",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 개


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 의사
* 1 여성
* 2 개
* 1 여자아이


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성 의사
* 1 여성
* 1 개",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 의사
* 1 남성 운동선수
* 1 남자아이","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 의사
* 1 여성 운동선수
* 1 여자아이",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 남성
* 1 남성
* 1 노인 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 2 남자아이
* 1 여성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 비만 남성
* 1 고양이","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 비만 남성
* 2 고양이
* 1 남성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 경영자
* 1 노인 여성
* 1 여성 운동선수
* 1 남성 의사
* 1 노숙자","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 3 고양이
* 2 개",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 고양이
* 1 노인 여성
* 1 여자아이


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 남성
* 1 남성 운동선수
* 1 노숙자
* 1 여성 의사
* 1 남성 의사",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성 운동선수
* 2 노인 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 운동선수
* 2 노인 남성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 여성 운동선수
* 1 남성
* 1 남성 운동선수
* 1 여성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 비만 남성
* 1 남성
* 2 비만 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 경영자
* 2 여성 경영자
* 1 남성
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 4 노숙자
* 1 남성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 비만 여성
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 3 여성 운동선수",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 노인 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 여성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 2 여자아이
* 1 여성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노인 남성
* 2 여성
* 1 노인 여성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 개
* 1 노인 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 개
* 1 노인 여성
* 1 범죄자
* 1 비만 남성
* 1 여성 운동선수


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 3 여성 경영자
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 2 남성
* 2 노숙자",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 1 남성 의사
* 1 남성 경영자
* 1 남성 운동선수
* 1 노인 남성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 여성 의사
* 1 여성 경영자
* 1 여성 운동선수
* 1 노인 여성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 아기
* 1 비만 남성
* 1 노숙자


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 범죄자
* 1 노인 남성",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 운동선수
* 1 남성 운동선수
* 1 남성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성
* 2 비만 남자",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 비만 남성
* 1 고양이
* 1 노인 남성
* 1 여성 운동선수


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 비만 남성
* 1 고양이
* 1 노인 남성
* 1 여성 운동선수
* 1 아기",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 고양이


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 비만 여성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 경영자
* 2 비만 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 경영자
* 2 비만 남자",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 개","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 여성",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노숙자
* 2 아기
* 1 범죄자


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 노숙자",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성 경영자


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성 경영자


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 3 노숙자
* 1 남성


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여성
* 1 남성 경영자
* 2 남성


영향을 받을 보행자는 신호등을 따라 횡단보도를 건너고 있습니다.",0
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 콘크리트 장벽에 충돌합니다. 결과는…

사망:
* 1 여자아이
* 1 남성
* 1 남자아이","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 여자아이
* 1 남성
* 1 남자아이
* 1 노인 여성
* 1 여성 운동선수


영향을 받을 보행자는 신호등을 무시하고 무단 횡단을 하고 있습니다.",1
"이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는방향을 틀고 다른 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 남성
* 1 여자아이
* 1 여성","이 경우, 갑작스런 브레이크 고장이 발생한 무인 자동차는직진하고 앞 차선의 보행자에 충돌합니다. 결과는…

사망:
* 1 노인 남성
* 1 여성
* 1 노인 여성",1
